Année;Livraison;Date;N° de notice;Page;Catégorie;Sous-Catégorie;Langue;Titre;Auteur;Posture;Affichage identitaire;Traducteur;Para-auteur;Nombre de feuilles;Fraction;Nombre de pages;Nombre de volumes;Format;Tirage 1;Illustrations 1;Nombre d'illustrations 1;Type de papier 1;Prix 1;Tirage 2;Illustrations 2;Nombre d'illustrations 2;Type de papier 2;Prix 2;Tirage 3;Illustrations 3;Nombre d'illustrations 3;Type de papier 3;Prix 3;Edition;Lieu d'édition;Imprimeur;Lieu d’impression;Lieu de vente 1;Libraire 1;Lieu de vente 2;Libraire 2;Lieu de vente 3;Libraire 3;Lieu de vente 4;Libraire 4;Lieu de vente 5;Libraire 5;Lieu de vente 6;Libraire 6;Lieu de vente 7;Libraire 7;Lieu de vente 8;Libraire 8;Lieu de vente 9;Libraire 9;Commentaires des bibliographes;Notes (e-BdF);Lien notice catalogue
1821;48;1821/11/30;4839;194;BELLES-LETTRES;Polygraphes;Français;"Lettres à M. Bailly sur l'histoire primitive de la Grèce ; précédées d'une Lettre sur la vie et les écrits de M. Court de Gebelin, adressée au Musée de Paris, et d'un fac-simile de celle que l'auteur écrivit à son frère, le 14 décembre 1786, en lui envoyant cet ouvrage. Nouvelle édition, revue, corrigée et augmentée.";Rabaut-Saint-Etienne;;;;;8 2/3;;312;;In-18;;;;;3;;;;papier fin;3,5;;;;papier vélin satiné;6;;;Moreau;Paris;Paris;Kleffer;;;;;;;;;;;;;;;;;Le faux-titre porte : Oeuvres de Rabaut Saint-Etienne, tome III. On peut joindre à chaque exemplaire un portrait de l'auteur, dont le prix est de 50 c.;;
1821;48;1821/11/30;4842;194;BELLES-LETTRES;Polygraphes;Français;Le cabinet d'histoire naturelle, formé de productions du pays même que l'on habite, avec la méthode de classement, l'art d'empailler les animaux et de conserver les plantes et les insectes.;M. Boitard;;;;;12 3/4;;;2;In-18;;une planche gravée;1;;;;;;;;;;;;;;;Fain;Paris;Paris;Audot;;;;;;;;;;;;;;;;;Le faux-titre porte : Encyclopédie des dames. (Voy. num. 923 et 924.) Ces volumes en sont la quatrième livraison.;;
1821;48;1821/11/30;4845;195;BELLES-LETTRES;Polygraphes;Français;Voltaire, (Tome XI.), la Pucelle, Edition Touquet;Voltaire;Pseudonyme;;;;16 5/6;;404;;In-12;;;;;2,10;;;;;;;;;;;;;Laurens aîné;Paris;Paris, rue de la Huchette, n. 18;chez l'éditeur;;;;;;;;;;;;;;;;;Avec ce volume, qui est la trente-huitième livraison, et en sus des 16 feuilles cinq sixièmes, se distribue un carton de quatre pages pour le tome LI (faux-titre et pages 11-12).;;
1821;48;1821/11/30;4850;"194;184";BELLES-LETTRES;"Polygraphes;Romans et Contes";Français;Aventures de Télémaque;Fénélon;;;;;51 3/4;;828;2;In-8°;;;;;;;;;;;;;;;;;;Didot aîné;Paris;Paris;Delestre-Boulage;;;;;;;;;;;;;;;;;"Le faux-titre porte : Œuvres choisies de Fénélon (tomes V et VI). C'est la dernière livraison de l'ouvrage. Prix des six volumes, 30-0. Satiné, 33 fr.; papier vélin d'Annonay satiné, 60 fr.";;
1821;48;1821/11/30;4852;194;BELLES-LETTRES;Polygraphes;Français;"Oeuvres choisies de Bossuet, évêque de Meaux ; revues sur les manuscrits originaux et les éditions les plus correctes. Tome XV.";Bossuet, évêque de Meaux;;"Religion;Contexte géographique";;;16 1/2;;396;;In-12;;;;;;;;;;;;;;;;;;Lebel;Versailles;Versailles;Lebel;;;;;;;;;;;;;;;;;Le faux-titre porte : Histoire des variations, tome I. C'est, y compris les 4 volumes de l'Histoire de Bossuet par M. de Bausset, le neuvième vol. de l'édition qui en aura 27. (Voy. num. 1435.);;
1821;48;1821/11/30;4860;181;BELLES-LETTRES;Théâtre;Français;La Jeunesse de Henri V, comédie en trois actes et en prose, représentée sur le Théâtre-Français le 9 juin 1806. Nouvelle édition conforme à la représentation.;M. Alexandre Duval, de l'Académie-Française;;"Contexte géographique;Sociétés savantes";;;5;;80;;In-8°;;;;;2,0;;;;;;;;;;;;;Constant-Chantpie;Paris;Paris;Vente;;;;;;;;;;;;;;;;;;;
1821;48;1821/11/30;4861;181;BELLES-LETTRES;Théâtre;Français;Les Plaideurs sans procès, comédie en trois actes et en vers, représentée par les comédiens ordinaires du roi, le lundi 29 octobre 1821.;M. Etienne;;;;;8;;128;;In-8°;;;;;2,75;;;;;;;;;;;;;Baudouin fils;Paris;Paris;Amyot;;;;;;;;;;;;;;;;;;;
1821;48;1821/11/30;4862;182;BELLES-LETTRES;Théâtre;Français;L'Amant bossu, Comédie-vaudeville en un acte représentée sur le théâtre du Gymnase-Dramatique, le 22 octobre 1821.;"M. Eugène Scribe;M. Mélesville;M. Vandière";Collectif;;;;2 1/2;;40;;In-8°;;;;;1,50;;;;;;;;;;;;;Everat;Paris;Paris;Fages;;;;;;;;;;;;;;;;;;;
1821;48;1821/11/30;4863;180;BELLES-LETTRES;Théâtre;Français;Le Second Théâtre-Français, le Vaudeville et le Miroir. Novembre 1821;;Anonyme;;;;0 1/4;;4;;In-8°;150;;;;;;;;;;;;;;;;;A. Boucher;;;;;;;;;;;;;;;;;;;;Tiré à 150 exempl.;;
1821;48;1821/11/30;4864;175;BELLES-LETTRES;Poétique et Poésie;Français;Les Soupers de Momus, neuvième année;;Anonyme;;;;8;;288;;In-18;;;;;2,0;;;;;;;;;;;;;Fain;Paris;Paris;T. Grandin;;;;;;;;;;;;;;;;;;;
1821;48;1821/11/30;4865;176;BELLES-LETTRES;Poétique et Poésie;Français;La Destitution, ou les Et.... oirs en goguette. ;;Anonyme;;;;0 1/2;;8;;In-8°;;;;;;;;;;;;;;;;;;Dupont;;;;;;;;;;;;;;;;;;;;(Chanson);;
1821;48;1821/11/30;4866;174;BELLES-LETTRES;Poétique et Poésie;Français;Les Poètes Languedociens. Epître à un ami;M. Bonnet de Béziers;;;;;1;;16;;In-8°;;;;;;;;;;;;;;;;;;F. Vieusseux;Toulouse;;;;;;;;;;;;;;;;;;;;;
1821;48;1821/11/30;4867;188;BELLES-LETTRES;Romans et Contes;Français;Blanche et Osbright, traduit de l'anglais de M. G. Lewis, auteur du Moine, par M. de S...., traducteur du Polonais, etc., etc., etc.;M. G. Lewis, auteur du Moine;Anonyme;Métiers du livre;M. de S...., traducteur du Polonais, etc., etc., etc.;;10;;240;;In-12;;;;;;;;;;;;;;;;;;Ancelle fils;Evreux;Paris;Mme veuve Renard;;;;;;;;;;;;;;;;;Ne sera mis en vente qu'avec un autre volume.;;
1821;48;1821/11/30;4868;189;BELLES-LETTRES;Romans et Contes;Français;Six Nouvelles;Mme Tercy;Nom féminin;Épouse;;;14 1/2;;348;2;In-12;;;;;;;;;;;;;;;;;;Guiraudet;Paris;Paris;Galliot;;;;;;;;;;;;;;;;;;;
1821;48;1821/11/30;4869;170;BELLES-LETTRES;Langues;Français;Nouveau manuel de la langue anglaise, contenant les mots les plus usités, la conjugaison des verbes, les dialogues les plus nécessaires, des modèles de lettres, les idiotismes anglais, quelques avis à ceux qui voyagent en Angleterre, et une courte description des principaux édifices de Londres;Jean Williams, maître d'anglais;;Enseignement;;;5;;120;;In-12;;;;;2,0;;;;;;;;;;;;;Smith;Paris;Paris, rue du Faubourg-Montmartre, n. 17;chez l'auteur;;;;;;;;;;;;;;;;;;;
1821;48;1821/11/30;4870;192;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;Dialogue entre le docteur Pansard, il signor Famelico, homme universel, il signor Cafardi, imprimeur, un croupier, et le père Lajoie, chanteur public (La scène est à Marseille dans un cabaret.);;Anonyme;;;;2;;32;;In-8°;;;;;;;;;;;;;;;;;;Bénichet aîné;Toulouse;;;;;;;;;;;;;;;;;;;;;
1821;48;1821/11/30;4872;195;BELLES-LETTRES;Polygraphes;Français;Lettre de M. Touquet, éditeur de la charte constitutionnelle, etc., etc., à Sa Grandeur Mgr l'évêque de Troyes, Et.-Ant. de Boulogne, archevêque élu de Vienne, en réponse à son Instruction pastorale contre les éditions des œuvres complètes de Voltaire et de J. J. Rousseau. Troisième édition;M. Touquet, éditeur de la charte constitutionnelle, etc., etc.;;Métiers du livre;;;3;;48;;In-8°;;;;;;;;;;;;;;;;;;Lanoë;Paris;Paris, rue de la Huchette, n. 18;chez l'auteur;Paris;Gauthier;;;;;;;;;;;;;;;;;
1821;48;1821/11/30;4875;168;BELLES-LETTRES;Langues;Français;Colonie du Cotentin, ou Nouvelle Neustrie. Nouvelle ville de Neustria à fonder au centre. N° I, programme;;Anonyme;;;;1 1/2;;12;;In-4°;;;;;;;;;;;;;;;;;;Guiraudet;;;;;;;;;;;;;;;;;;;;;;
1821;48;1821/11/30;4877;193;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;Evénement surprenant;;Anonyme;;;;0 1/4;;2;;In-4°;;;;;;;;;;;;;;;;;;Mme veuve Navarre;Toulouse;;;;;;;;;;;;;;;;;;;Rapsodie connue sous le nom de canard.;;
1821;48;1821/11/30;4898;174;BELLES-LETTRES;Poétique et Poésie;Français;Le Rappel. A ceux de mes anciens compagnons d'armes qui languissent dans l'oisiveté, ou qui volontairement ont quitté la France. Nouvelle édition;Ant. Béraud;;;;;1;;16;;In-8°;;;;;;;;;;;;;;;;;;Poulet;Paris;Paris, quai des Augustins, n. 17;à la librairie nationale et étrangère;;;;;;;;;;;;;;;;;;;
1821;48;1821/11/30;4899;174;BELLES-LETTRES;Poétique et Poésie;Français;Epître aux médecins français partis pour Barcelone, lue à la séance d'ouverture des cours de l'Athénée royal, le 22 novembre 1821;Léon Halevy;;;;;1;;16;;In-8°;;;;;;;;;;;;;;;;;;Bobée;;;;;;;;;;;;;;;;;;;;En vers.;;
1821;48;1821/11/30;4900;177;BELLES-LETTRES;Poétique et Poésie;Français;La Confession d'une jeune veuve;;Anonyme;;;;0 1/2;;8;;In-8°;;;;;;;;;;;;;;;;;;Sétier;;;;;;;;;;;;;;;;;;;;On trouve à la suite quelques autres poésies.;;
1821;48;1821/11/30;4901;184;BELLES-LETTRES;Théâtre;Français;"Oeuvres dramatiques de J.W. Goëthe, traduites de l'allemand ; précédées d'une notice biographique et littéraire sur Goëthe. Mise en vente de la première livraison. Tome III (Prospectus)";;Anonyme;;;;0 1/4;;4;;In-8°;;;;;;;;;;;;;;;;;;Bobée;Paris;Paris;Bobée;;;;;;;;;;;;;;;;;"C'est un second prospectus. Par le premier, annoncé sous le num. 4325, on promettait que l'édition n'aurait que trois volumes : elle en aura quatre ; le troisième paraît (Voy. num. 4579). Le prix pour les souscripteurs avant la publication du deuxième volume sera, pour chaque volume, de 5 fr. ; plus tard, 6 fr.";;
1821;48;1821/11/30;4907;176;BELLES-LETTRES;Poétique et Poésie;Français;Poésies révolutionnaires et contre-révolutionnaires, ou Recueil, classé par époques, des hymnes, chants guerriers, chansons républicaines, odes, satires, cantiques des missionnaires, etc., etc., les plus remarquables qui ont parues depuis 30 ans;;Compilation;;;;25 1/3;;608;2;In-12;;;;;;;;;;;;;;;;;;Hoener;Nancy;Paris, rue Saint-Honoré, n. 123;à la librairie historique;;;;;;;;;;;;;;;;;Le faux-titre porte : Collection des pièces importantes relatives à la révolution française, par les hommes qui, comme fondateurs de la république ou comme défenseurs des principes monarchiques, en ont été les auteurs ou les victimes.;"Le mot ""parues"", écrit avec une faute d'accord, est souligné dans la BdF (JBM=";
1821;48;1821/11/30;4907;176;BELLES-LETTRES;Poétique et Poésie;Français;Poésies révolutionnaires et contre-révolutionnaires, ou Recueil, classé par époques, des hymnes, chants guerriers, chansons républicaines, odes, satires, cantiques des missionnaires, etc., etc., les plus remarquables qui ont parues depuis 30 ans;;Compilation;;;;17;;612;2;In-18;;;;;;;;;;;;;;;;;;Hoener;Nancy;Paris, rue Saint-Honoré, n. 123;à la librairie historique;;;;;;;;;;;;;;;;;Le faux-titre porte : Collection des pièces importantes relatives à la révolution française, par les hommes qui, comme fondateurs de la république ou comme défenseurs des principes monarchiques, en ont été les auteurs ou les victimes.;"Le mot ""parues"", écrit avec une faute d'accord, est souligné dans la BdF (JBM=";
1821;48;1821/11/30;4911;194;BELLES-LETTRES;Polygraphes;Français;"Oeuvres complètes de saint François de Sales, évêque et prince de Genève ; publiées d'après les éditions les plus correctes, ornées de son portrait, et d'un modèle de son écriture. Tomes II et V";saint François de Sales, évêque et prince de Genève;;"Religion;Noblesse;Contexte géographique";;;60;;960;2;In-8°;;un portrait, et un modèle de son écriture [de saint François de Sales];2;;12,0;;;;;;;;;;;;;P. Didot aîné;Paris;Paris;J. J. Blaise;;;;;;;;;;;;;;;;;Le tome II contient l'Introduction à la vie dévote. Le tome V est le tome III des Sermons.;;
1821;48;1821/11/30;4918;173;BELLES-LETTRES;Poétique et Poésie;Français;Epître au Roi, sur les affaires publiques;;Anonyme;;;;0 1/2;;8;;In-8°;;;;;;;;;;;;;;;;;;Didot jeune;;;;;;;;;;;;;;;;;;;;En vers.;;
1821;48;1821/11/30;4919;180;BELLES-LETTRES;Théâtre;Français;"Jean-Sans-Peur, tragédie en cinq actes ; représentée sur le Second Théâtre-Français le samedi 15 septembre 1821";Ch. Liadières, capitaine au corps royal du génie, membre de la Légion-d'Honneur;;"Distinctions honorifiques;Armée et maintien de l'ordre";;;5;;80;;In-8°;;;;;2,50;;;;;;;;;;;;;F. Didot;Paris;Paris;J.-N. Barba;;;;;;;;;;;;;;;;;En annonçant cette pièce je crois devoir dire que l'auteur de Conradin et Frédéric s'appelle Liadières et non Liadères (voyez num. 1884 de 1820). J'ai déjà corrigé cette faute dans la Table alphabétique des auteurs de 1820, mais je ne crois jamais signaler assez mes fautes pour les réparer entièrement.;;
1821;48;1821/11/30;4920;182;BELLES-LETTRES;Théâtre;Français;L'Epicurien malgré lui, vaudeville en un acte, représenté sur le théâtre de la Porte-Saint-Martin le 14 novembre 1821.;"M. Constant;M. Armand";"Collectif;Pseudonyme masculin";;;;2;;32;;In-8°;;;;;1,25;;;;;;;;;;;;;Hocquet;Paris;Paris;Quoy;;;;;;;;;;;;;;;;;;;
1821;48;1821/11/30;4923;193;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;"De l'utilité des maisons de jeu et de la loterie royale, à Paris, ou de la Politique pratique et positive, et non de la politique romanesque et romantique ; suivie de 2 couplets";Auguste Hus;;;;;0 1/4;;4;;In-8°;;;;;0,25;;;;;;;;;;;;;Rougeron;Paris;Paris, vis-à-vis le passage du Panorama;le libraire vis-à-vis le passage du Panorama;;;;;;;;;;;;;;;;;;;
1821;48;1821/11/30;4925;191;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;Article refusé au Journal des Débats, le 22 novembre 1821;;Anonyme;;;;0 1/8;;2;;In-8°;;;;;;;;;;;;;;;;;;le Normant;Paris;;;;;;;;;;;;;;;;;;;;;
1821;48;1821/11/30;4929;171;BELLES-LETTRES;Rhétorique et Eloquence;Français;Discours prononcés par MM. Villemain et Royer, à l'Académie française, le 28 juin 1821;"M. Villemain;M. Royer";Compilation;;;;4 1/2;;72;;In-8°;;;;;;;;;;;;;;;;;;Gueffier;Paris;Paris;Mme Seignot;;;;;;;;;;;;;;;;;;;
1821;48;1821/11/30;4930;169;BELLES-LETTRES;Langues;Français;Grammaire élémentaire, à la portée de toutes les personnes qui n'ont aucune notion des principes de la langue française. Cinquième édition.;E. A. Lequien;;;;;12 1/3;;296;;In-12;;;;;1,50;;;;;;;;;;;;;Rougeron;Paris;Paris, rue des Noyers, n. 45;chez l'auteur;;;;;;;;;;;;;;;;;;;
1821;48;1821/11/30;4936;172;BELLES-LETTRES;Poétique et Poésie;"Français;Latin";"Les Métamorphoses d'Ovide, traduction nouvelle, avec le texte latin, suivie de l'explication des fables, de notes géographiques, historiques, mythologiques, critiques, etc., par M. G. T. Villenave; ornée de gravures d'après les dessins de MM. Lebarbier, Monsiau et Moreau. Tome IV, XXIe livraison.";Ovide;;;;"M. G. T. Villenave;M. Lebarbier;M. Monsiau;M. Moreau";6;;96;;In-8°;;6 planches gravées;6;;;;;;;;;;;;;;;Didot aîné;Paris;Paris, rue de la Monnaie, n. 26;chez l'éditeur;;;;;;;;;;;;;;;;;Voyez numéro 4105.;;
1821;48;1821/11/30;4938;172;BELLES-LETTRES;Poétique et Poésie;"Français;Latin";Géorgiques de Virgile, traduction interlinéaire, conforme aux explications usitées dans les collèges, avec des notes pour faciliter l'intelligence du texte. Par E. L. Frémont;Virgile;;;E. L. Frémont;E. L. Frémont;15 1/2;;372;;In-12;;;;;;;;;;;;;;;;;;Auguste Delalain;Paris;;;;;;;;;;;;;;;;;;;;;
1821;48;1821/11/30;4941;184;BELLES-LETTRES;Théâtre;Italien;"L'Italiana in Algeri, dramma giocoso in due atti (L'Italienne à Alger), opéra-bouffon en deux actes ; représenté sur le théâtre royal italien, salle de Louvois, le 27 novembre 1821";;Anonyme;;;;3 1/2;;56;;In-8°;;;;;1,50;;;;;;;;;;;;;Hocquet;Paris;Paris;Roullet;;;;;;;;;;;;;;;;;;;
1821;48;1821/11/30;4942;189;BELLES-LETTRES;Romans et Contes;Espagnol;"El Fraile, o Historia del Padre Ambrosio y de la bella Antonia ; traducido libremente al español con laminas";;Anonyme;;;;15;;360;;In-12;;2 planches;2;;4,0;;;;;;;;;;;;;Smith;Paris;Paris;Rosa;;;;;;;;;;;;;;;;;(1822);;
1821;48;1821/11/30;4943;179;BELLES-LETTRES;Poétique et Poésie;Espagnol;Poesias del coronel D. José de Cadalso, caballero del hábito de Santiago;coronel D. José de Cadalso, caballero del hábito de Santiago;;"Armée et maintien de l'ordre;Distinctions honorifiques";;;6 1/3;;228;;In-18;;;;;2,5;;;;;;;;;;;;;J. Smith;Paris;Paris, quai Voltaire, n. 11;Théophile Barrois fils;;;;;;;;;;;;;;;;;;;
1821;48;1821/11/30;4946;195;BELLES-LETTRES;Epistolaires;Anglais;A Letter to sir Bn Bloomfield;;Anonyme;;;;0 3/4;;12;;In-8°;;;;;;;;;;;;;;;;;;Cellot;Paris;Paris, Palais-Royal;les libraires du Palais-Royal;;;;;;;;;;;;;;;;;;;
1821;49;1821/12/08;4947;195;BELLES-LETTRES;Polygraphes;Français;Voltaire (Tome XXVI), Annales de l'Empire depuis Charlemagne, Edition Touquet;Voltaire;Pseudonyme;;;;20 1/3;;488;;In-12;;;;;;;;;;;;;;;;;;Laurens aîné;Paris;Paris, rue de la Huchette, n. 18;chez l'éditeur;;;;;;;;;;;;;;;;;"Ce volume est daté du 25 novembre 1821 ; il forme la trente-neuvième livraison de l'édition qui aura 75 volumes. (Voyez num 5039.)";;
1821;49;1821/12/08;4950;180;BELLES-LETTRES;Théâtre;Français;Oeuvres de Jean Rotrou. Tome III;Jean Rotrou;;;;;41;;656;;in-8°;;;;;7,0;;;;;;;;;;;;;Fain;Paris;Paris;Th. Desoër;;;;;;;;;;;;;;;;;(1820.);;
1821;49;1821/12/08;4953;194;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de Rollin, Nouvelle édition, accompagnée d'observations et d'éclaircissemens historiques. Par M. Letronne, membre de l'Institut. Tomes V et XXVII;Rollin;;Sociétés savantes;;M. Letronne, membre de l'Institut;58;;928;2;In-8°;;;;;6,0;;;;;;;;;;;;;Firmin Didot;Paris;Paris;F. Didot;Paris;Louis Janet;Paris;Bossange père;Paris;Verdière;;;;;;;;;;;"Le tome V est le cinquième de l'Histoire ancienne ; le tome XXVII est le troisième du Traité des études.";;
1821;49;1821/12/08;4957;180;BELLES-LETTRES;Théâtre;Français;Oeuvres de Jean Racine;Jean Racine;;;;;18 1/2;;1184;4;in-32;;figures;;;;;;;;;;;;;;;;F. Didot;Paris;Paris;Saintin;;;;;;;;;;;;;;;;;Ces quatre volumes contiennent les douze pièces de théâtre de Racine;;
1821;49;1821/12/08;4961;185;BELLES-LETTRES;Romans et Contes;Français;Voyage du jeune Anacharsis en Grèce. Nouvelle édition ornée de 64 planches, dont 24 gravures inédites. Tome IV;J. J. Barthélemy;;;;;23;;368;;In-8°;;7 cartes et 2 planches gravées;9;;;;;;;;;;;;;;;F. Didot;Paris;Paris;Gueffier jeune;Paris;Dabo;;;;;;;;;;;;;;;Nouvelle édition, ornée de 64 planches, dont 24 gravures inédites.;;
1821;49;1821/12/08;4966;184;BELLES-LETTRES;Théâtre;Français;Nouveau Théâtre à l'usage des colléges et des pensions, dédié à la jeunesse;J.-M. Richard, membre de la Société royale académique des sciences, etc.;;Sociétés savantes;;;30;;720;2;In-12;;2 planches gravées;2;;6,0;;;;;;;;;;;;;Fain;Paris;Paris;Brunot-Labbe;;;;;;;;;;;;;;;;;Chaque volume contient cinq pièces.;;
1821;49;1821/12/08;4967;182;BELLES-LETTRES;Théâtre;Français;"Les Petites Danaïdes, ou 99 Victimes ; imitation, burlesco-tragi-comi-diabolico-féerie de l'opéra des Danaïdes, mêlée de vaudevilles, danses, etc. Représentée sur le théâtre de la Porte-Saint-Martin, le 14 décembre 1819. Troisième édition";M. Gentil;;;;;2;;32;;In-8°;;;;;0,75;;;;;;;;;;;;;Nouzou;Paris;Paris;Fages;;;;;;;;;;;;;;;;;;;
1821;49;1821/12/08;4968;182;BELLES-LETTRES;Théâtre;Français;Les Deux Étudians, ou le Portrait de mon oncle, comédie en un acte et en vers, représentée sur le théâtre du Gymnase-Dramatique, le 17 novembre 1821.;"M. Amédée;M. Jouslin de la Salle";"Collectif;Pseudonyme masculin";;;;5;;80;;In-8°;;;;;1,50;;;;;;;;;;;;;Smith;Paris;Paris;Pollet;;;;;;;;;;;;;;;;;;;
1821;49;1821/12/08;4969;183;BELLES-LETTRES;Théâtre;Français;"La Bataille de Bouvines, ou le Rocher des tombeaux, mimodrame en trois actes à grand spectacle. Par MM***, mis en scène par M. Franconi jeune, musique de M. Sergent, décors de MM. Justin et ***, ballet de M. Chap.; représenté pour la première fois sur le théâtre du Cirque-Olympique, le 26 novembre 1821.";MM***;"Collectif;Anonyme masculin;Anonyme";Liens familiaux;;"M. Franconi jeune;M. Sergent;M. Justin;M. ***;M. Chap.";2 1/2;;40;;In-8°;;;;;;;;;;;;;;;;;;Hocquet;Paris;Paris;J.-N. Barba;;;;;;;;;;;;;;;;;;;
1821;49;1821/12/08;4970;183;BELLES-LETTRES;Théâtre;Français;"Rosalba d'Arandès, pièce en trois actes, à grand spectacle, par MM. Caigniez et Villiers, musique de M. Alexandre, ballet de M. Renauzy ; représentée sur le théâtre du Panorama-Dramatique, le 24 novembre 1821.";"M. Caigniez;M. Villiers";"Collectif;Pseudonyme masculin";;;"M. Alexandre;M. Renauzy";2 1/2;;40;;In-8°;;;;;0,75;;;;;;;;;;;;;Hocquet;Paris;Paris;Fages;;;;;;;;;;;;;;;;;;;
1821;49;1821/12/08;4971;183;BELLES-LETTRES;Théâtre;Français;L'Auvergnat, où le Marchand de peaux de lapin, comédie en un acte et en prose, (tirée des Œuvres de Darnaud), représentée pour la première fois à Paris, sur le théâtre du Panorama-Dramatique, le 10 novembre 1821.;"M. Maréchalle;M. Aug. G***";"Collectif;Anonyme masculin;Anonyme";;;;2;;32;;In-8°;;;;;0,75;;;;;;;;;;;;;Smith;Paris;Paris;Pollet;Paris;J.-N. Barba;Paris;Mme Huet;;;;;;;;;;;;;;;
1821;49;1821/12/08;4972;176;BELLES-LETTRES;Poétique et Poésie;Français;Poésies diverses de Cyrille Rigaud, ancien professeur au lycée de Montpellier;Cyrille Rigaud, ancien professeur au lycée de Montpellier;;"Enseignement;Contexte géographique";;;5 3/4;;138;;In-12;;;;;;;;;;;;;;;;;;C. J. Tournel;Montpellier;;;;;;;;;;;;;;;;;;;;;
1821;49;1821/12/08;4973;174;BELLES-LETTRES;Poétique et Poésie;Français;"Ode à MM. les députés ; suivie d'un dithyrambe sur la Grèce et d'un dithyrambe sur Napoléon";A. D. B.;Anonyme;;;;1;;16;;In-8°;;;;;;;;;;;;;;;;;;Delaguette;Paris;Paris;tous les marchands de nouveautés;;;;;;;;;;;;;;;;;;;
1821;49;1821/12/08;4974;177;BELLES-LETTRES;Poétique et Poésie;Français;Seconde édition de la courte-paille et du congrès, apologue, nouvelles des Champs-Élysées, vers et quatrains;M. Bohaire-Dutheil, ancien avocat, anvien officier de MONSIEUR, pensionnaire de S. A. R.;;"Justice;Armée et maintien de l'ordre;Autres";;;1;;16;;In-8°;;;;;;;;;;;;;;;;;;Dubois-Berthault;Meaux;;;;;;;;;;;;;;;;;;;;;
1821;49;1821/12/08;4975;176;BELLES-LETTRES;Poétique et Poésie;Français;Les Muses françaises, ou Recueil général des poésies modernes. (Prospectus);;Anonyme;;;;0 1/4;;2;;In-4°;;;;;;;;;;;;;;;;;;Plassan;Paris;;;;;;;;;;;;;;;;;;;Il paraîtra quatre volumes par an. Chaque volume aura environ 500 pages in-12 Les sociétaires paieront annuellement un fonds de 15-0. Chaque volume se vend, en outre, au prix de 6-0. Sur le produit, soit du fonds, soit des volumes, on distribuera par trimestre vingt-cinq prix, dont une médaille d'or, huit d'argent, seize de bronze. Les fonds, lettres et paquets doivent être adressés francs de port à M. de Méry, rue de l'Abbaye, n. 6, F. S. G.;;
